1111111111111110110111001100 1111111111110111101001011110 0000000000001000011011011110 1111111111110010010110011100
1111111111111110111001001111 1111111111110111101100001100 0000000000001000011000100000 1111111111110010011000000001
1111111111111110111011001110 1111111111110111101110011000 0000000000001000010110000101 1111111111110010011001101000
1111111111111110111101000101 1111111111110111110001000110 0000000000001000010011001001 1111111111110010011011000100
1111111111111110111111001110 1111111111110111110011000101 0000000000001000010000111010 1111111111110010011100111001
1111111111111111000001110101 1111111111110111110101111010 0000000000001000001101110010 1111111111110010011111000101
1111111111111111000011100010 1111111111110111111000010101 0000000000001000001011001100 1111111111110010100000011100
1111111111111111000101011011 1111111111110111111010101000 0000000000001000001000101100 1111111111110010100010000001
1111111111111111000111001101 1111111111110111111100101111 0000000000001000000110011001 1111111111110010100011100011
1111111111111111001001010010 1111111111110111111111000001 0000000000001000000011111001 1111111111110010100101010110
1111111111111111001011010011 1111111111111000000001101101 0000000000001000000001000001 1111111111110010100111000100
1111111111111111001100110101 1111111111111000000011110101 0000000000000111111110110000 1111111111110010101000010111
1111111111111111001111000100 1111111111111000000101110101 0000000000000111111100100010 1111111111110010101010011010
1111111111111111010000111111 1111111111111000001000001100 0000000000000111111010000000 1111111111110010101100000111
1111111111111111010010101010 1111111111111000001010111110 0000000000000111110111000101 1111111111110010101101100011
1111111111111111010100100010 1111111111111000001100110001 0000000000000111110101001000 1111111111110010101111010010
1111111111111111010110001011 1111111111111000001110111010 0000000000000111110010110110 1111111111110010110000110010
1111111111111111011000010111 1111111111111000010001001001 0000000000000111110000011100 1111111111110010110010110100
1111111111111111011001101101 1111111111111000010011011111 0000000000000111101110000000 1111111111110010110100000001
1111111111111111011011101010 1111111111111000010101100101 0000000000000111101011110001 1111111111110010110101111001
1111111111111111011101001011 1111111111111000010111111111 0000000000000111101001010001 1111111111110010110111010010
1111111111111111011111001000 1111111111111000011001111000 0000000000000111100111001111 1111111111110010111001001100
1111111111111111100000101011 1111111111111000011100000011 0000000000000111100100111110 1111111111110010111010101010
1111111111111111100010011001 1111111111111000011110000100 0000000000000111100010110110 1111111111110010111100010110
1111111111111111100011001011 1111111111111000100011011010 0000000000000111011101011110 1111111111110010111100110100
1111111111111111100101101101 1111111111111000100001100101 0000000000000111011111001010 1111111111110010111111101000
1111111111111111100111001001 1111111111111000100100000001 0000000000000111011100101001 1111111111110011000001000010
1111111111111111101000111011 1111111111111000100101111000 0000000000000111011010101100 1111111111110011000010110110
1111111111111111101010100110 1111111111111000100111110110 0000000000000111011000101001 1111111111110011000100100011
1111111111111111101011111111 1111111111111000101010010000 0000000000000111010110001100 1111111111110011000101111101
1111111111111111101101100010 1111111111111000101100001111 0000000000000111010100001001 1111111111110011000111100011
1111111111111111101111001011 1111111111111000101110010000 0000000000000111010010000100 1111111111110011001001010001
1111111111111111110000101110 1111111111111000101111101111 0000000000000111010000100001 1111111111110011001010111010
1111111111111111110001111101 1111111111111000110001110111 0000000000000111001110010110 1111111111110011001100001101
1111111111111111110011011101 1111111111111000110011111111 0000000000000111001100001100 1111111111110011001101110011
1111111111111111110101001100 1111111111111000110101110101 0000000000000111001010010011 1111111111110011001111101011
1111111111111111110110100010 1111111111111000110111101101 0000000000000111001000011010 1111111111110011010001001000
1111111111111111111000001110 1111111111111000111001100011 0000000000000111000110100001 1111111111110011010011000000
1111111111111111111001011101 1111111111111000111011100011 0000000000000111000100100000 1111111111110011010100010110
1111111111111111111011001001 1111111111111000111101010111 0000000000000111000010101011 1111111111110011010110001111
1111111111111111111100010101 1111111111111000111111001001 0000000000000111000000111000 1111111111110011010111100100
1111111111111111111101100001 1111111111111001000001001011 0000000000000110111110110110 1111111111110011011000111010
1111111111111111111111000001 1111111111111001000010110111 0000000000000110111101001001 1111111111110011011010101000
0000000000000000000000110101 1111111111111001000100101001 0000000000000110111011010111 1111111111110011011100101110
0000000000000000000001010010 1111111111111001000110011100 0000000000000110111001100100 1111111111110011011101010000
0000000000000000000010111110 1111111111111001001000001011 0000000000000110110111110110 1111111111110011011111001111
0000000000000000000100011101 1111111111111001001001110101 0000000000000110110110001100 1111111111110011100000111110
0000000000000000000101111001 1111111111111001001011110101 0000000000000110110100001101 1111111111110011100010101011
0000000000000000000111000001 1111111111111001001101011000 0000000000000110110010101100 1111111111110011100100000010
0000000000000000001000010110 1111111111111001001111010101 0000000000000110110000110000 1111111111110011100101101001
0000000000000000001001101101 1111111111111001010000110001 0000000000000110101111010110 1111111111110011100111010010
0000000000000000001011000001 1111111111111001010010111000 0000000000000110101101010001 1111111111110011101000111010
0000000000000000001100001101 1111111111111001010100001100 0000000000000110101011111111 1111111111110011101010010111
0000000000000000001101010011 1111111111111001010101110011 0000000000000110101010011010 1111111111110011101011110000
0000000000000000001110101101 1111111111111001010111110000 0000000000000110101000100000 1111111111110011101101100000
0000000000000000010000001000 1111111111111001011001100011 0000000000000110100110110000 1111111111110011101111010011
0000000000000000010001000110 1111111111111001011011000001 0000000000000110100101010101 1111111111110011110000100011
0000000000000000010010010011 1111111111111001011100111101 0000000000000110100011011101 1111111111110011110010000111
0000000000000000010011100010 1111111111111001011110001101 0000000000000110100010010001 1111111111110011110011101100
0000000000000000010100011101 1111111111111001100000000000 0000000000000110100000100000 1111111111110011110100111011
0000000000000000010101110010 1111111111111001100001110000 0000000000000110011110110100 1111111111110011110110101010
0000000000000000010110110111 1111111111111001100011001111 0000000000000110011101011010 1111111111110011111000000110
0000000000000000011000001001 1111111111111001100100110100 0000000000000110011011111010 1111111111110011111001110011
0000000000000000011001010111 1111111111111001100110001110 0000000000000110011010100100 1111111111110011111011011011
0000000000000000011010011110 1111111111111001101000001010 0000000000000110011000101100 1111111111110011111100111101
0000000000000000011011011011 1111111111111001101001110001 0000000000000110010111001010 1111111111110011111110010010
0000000000000000011100010110 1111111111111001101010110101 0000000000000110010110001010 1111111111110011111111100010
0000000000000000011101011001 1111111111111001101100110011 0000000000000110010100010001 1111111111110100000001000001
0000000000000000011110011111 1111111111111001101110100001 0000000000000110010010101001 1111111111110100000010100101
0000000000000000011111110100 1111111111111001101111101100 0000000000000110010001100100 1111111111110100000100011000
0000000000000000100000101111 1111111111111001110001011000 0000000000000110001111111110 1111111111110100000101101101
0000000000000000100010001000 1111111111111001110010111001 0000000000000110001110100101 1111111111110100000111101010
0000000000000000100011001100 1111111111111001110100010100 0000000000000110001101010000 1111111111110100001001001100
0000000000000000100011111001 1111111111111001110101101110 0000000000000110001011111010 1111111111110100001010010000
